"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/11/2023","39,534.0","38,739.0","39,534.0","38,739.0","11.80K","2.67%"
"08/11/2023","38,506.0","38,319.0","38,599.0","38,319.0","3.60K","1.73%"
"07/11/2023","37,851.0","36,917.0","38,319.0","36,917.0","10.10K","3.05%"
"06/11/2023","36,730.0","36,450.0","36,730.0","36,450.0","0.70K","0.00%"
"03/11/2023","36,730.0","37,291.0","37,665.0","36,730.0","4.80K","0.26%"
"02/11/2023","36,636.0","35,562.0","36,683.0","35,562.0","4.40K","3.16%"
"01/11/2023","35,515.0","35,795.0","35,889.0","35,421.0","8.40K","-0.39%"
"31/10/2023","35,655.0","35,795.0","35,982.0","35,655.0","1.80K","-2.18%"
"30/10/2023","36,450.0","37,291.0","37,291.0","36,450.0","6.50K","-1.26%"
"27/10/2023","36,917.0","36,169.0","36,917.0","35,982.0","5.40K","1.80%"
"26/10/2023","36,263.0","37,431.0","37,431.0","35,235.0","6.90K","-4.20%"
"25/10/2023","37,851.0","37,618.0","39,113.0","37,618.0","5.20K","-0.25%"
"24/10/2023","37,945.0","37,945.0","37,945.0","37,618.0","2.10K","0.25%"
"23/10/2023","37,851.0","38,225.0","38,225.0","37,478.0","2.00K","-1.22%"
"20/10/2023","38,319.0","37,618.0","38,739.0","37,571.0","3.40K","1.99%"
"19/10/2023","37,571.0","37,851.0","37,851.0","37,571.0","2.40K","-0.37%"
"18/10/2023","37,711.0","37,945.0","38,926.0","37,571.0","1.90K","-1.59%"
"17/10/2023","38,319.0","40,001.0","40,001.0","38,319.0","1.10K","0.99%"
"16/10/2023","37,945.0","37,524.0","40,001.0","37,524.0","17.80K","1.25%"
"13/10/2023","37,478.0","38,179.0","38,179.0","37,478.0","2.90K","-1.84%"
"12/10/2023","38,179.0","38,319.0","38,319.0","38,132.0","1.80K","-0.37%"
"11/10/2023","38,319.0","38,365.0","38,412.0","38,319.0","1.80K","-0.24%"
"10/10/2023","38,412.0","37,851.0","38,412.0","37,851.0","3.20K","1.23%"
"09/10/2023","37,945.0","37,851.0","37,945.0","37,851.0","2.30K","0.25%"
"06/10/2023","37,851.0","37,945.0","37,945.0","37,851.0","6.00K","0.00%"
"05/10/2023","37,851.0","38,319.0","38,319.0","37,851.0","5.10K","-1.22%"
"04/10/2023","38,319.0","37,431.0","38,833.0","36,309.0","3.80K","-1.56%"
"03/10/2023","38,926.0","38,926.0","38,926.0","38,926.0","1.10K","0.00%"
"02/10/2023","38,926.0","38,880.0","38,926.0","38,880.0","1.50K","0.12%"
"29/09/2023","38,880.0","38,786.0","38,880.0","38,786.0","7.80K","0.24%"
"28/09/2023","38,786.0","38,786.0","38,786.0","38,786.0","0.50K","0.85%"
"27/09/2023","38,459.0","37,945.0","38,973.0","37,945.0","0.90K","-1.55%"
"26/09/2023","39,066.0","37,851.0","39,253.0","37,851.0","5.50K","-0.12%"
"25/09/2023","39,113.0","39,767.0","39,767.0","38,973.0","1.90K","-1.64%"
"22/09/2023","39,767.0","40,001.0","40,001.0","39,767.0","7.60K","-1.05%"
"21/09/2023","40,188.0","40,048.0","40,188.0","40,048.0","0.70K","-0.81%"
"20/09/2023","40,515.0","40,188.0","40,515.0","40,188.0","1.40K","0.81%"
"19/09/2023","40,188.0","40,468.0","40,468.0","40,001.0","10.30K","-0.92%"
"18/09/2023","40,562.0","40,188.0","40,562.0","39,954.0","3.10K","0.93%"
"15/09/2023","40,188.0","40,468.0","40,468.0","39,954.0","2.40K","-0.92%"
"14/09/2023","40,562.0","41,169.0","41,309.0","39,908.0","15.10K","-1.36%"
"13/09/2023","41,123.0","40,655.0","41,123.0","40,655.0","1.90K","1.15%"
"12/09/2023","40,655.0","40,889.0","40,889.0","40,468.0","3.20K","-0.69%"
"11/09/2023","40,936.0","41,450.0","41,450.0","40,094.0","25.10K","1.86%"
"08/09/2023","40,188.0","40,001.0","40,562.0","40,001.0","1.00K","-1.04%"
"07/09/2023","40,609.0","40,188.0","40,655.0","40,001.0","5.00K","1.17%"
"06/09/2023","40,141.0","40,188.0","40,188.0","40,094.0","1.90K","0.58%"
"05/09/2023","39,908.0","40,188.0","40,188.0","39,908.0","6.70K","-0.12%"
"31/08/2023","39,954.0","40,188.0","40,188.0","39,908.0","7.80K","-0.58%"
"30/08/2023","40,188.0","39,814.0","40,515.0","39,814.0","1.90K","0.59%"
"29/08/2023","39,954.0","40,655.0","40,655.0","39,954.0","1.30K","-0.58%"
"28/08/2023","40,188.0","40,609.0","40,609.0","40,188.0","5.20K","-1.15%"
"25/08/2023","40,655.0","39,721.0","40,842.0","39,721.0","5.90K","1.16%"
"24/08/2023","40,188.0","40,141.0","40,188.0","40,001.0","1.30K","0.12%"
"23/08/2023","40,141.0","40,422.0","40,422.0","39,814.0","2.70K","-0.46%"
"22/08/2023","40,328.0","39,954.0","40,328.0","39,814.0","0.50K","0.94%"
"21/08/2023","39,954.0","40,001.0","40,001.0","39,814.0","1.00K","-0.12%"
"18/08/2023","40,001.0","40,562.0","40,562.0","39,674.0","7.50K","-1.38%"
"17/08/2023","40,562.0","40,468.0","40,562.0","39,861.0","21.60K","0.46%"
"16/08/2023","40,375.0","40,468.0","40,655.0","40,375.0","30.50K","-1.82%"
"15/08/2023","41,123.0","40,281.0","41,123.0","39,253.0","2.60K","-1.78%"
"14/08/2023","41,870.0","41,964.0","41,964.0","41,870.0","2.20K","-0.22%"
"11/08/2023","41,964.0","42,057.0","42,057.0","41,917.0","10.40K","0.00%"
"10/08/2023","41,964.0","41,590.0","42,057.0","41,590.0","6.80K","2.05%"
"09/08/2023","41,123.0","41,123.0","41,123.0","40,982.0","1.20K","0.00%"
"08/08/2023","41,123.0","40,515.0","41,496.0","40,515.0","5.00K","0.23%"
"07/08/2023","41,029.0","40,702.0","42,057.0","40,702.0","7.80K","0.80%"
"04/08/2023","40,702.0","40,515.0","40,702.0","40,188.0","5.70K","0.12%"
"03/08/2023","40,655.0","40,889.0","40,889.0","40,281.0","2.20K","0.69%"
"02/08/2023","40,375.0","40,188.0","40,375.0","40,048.0","4.20K","0.47%"
"01/08/2023","40,188.0","40,375.0","40,375.0","40,188.0","6.00K","0.23%"
"31/07/2023","40,094.0","40,188.0","40,188.0","40,094.0","3.30K","0.23%"
"28/07/2023","40,001.0","40,188.0","40,188.0","40,001.0","1.70K","-0.47%"
"27/07/2023","40,188.0","40,188.0","40,188.0","40,188.0","1.50K","0.00%"
"26/07/2023","40,188.0","39,814.0","40,188.0","39,487.0","1.10K","0.00%"
"25/07/2023","40,188.0","40,188.0","40,188.0","40,094.0","3.10K","0.82%"
"24/07/2023","39,861.0","40,375.0","40,375.0","39,861.0","0.60K","0.12%"
"21/07/2023","39,814.0","39,908.0","40,094.0","39,721.0","7.60K","-0.70%"
"20/07/2023","40,094.0","40,141.0","40,141.0","39,580.0","3.10K","-0.23%"
"19/07/2023","40,188.0","39,580.0","40,188.0","39,580.0","7.30K","1.54%"
"18/07/2023","39,580.0","39,580.0","39,627.0","39,580.0","8.10K","0.00%"
"17/07/2023","39,580.0","40,094.0","40,094.0","39,440.0","13.10K","-1.28%"
"14/07/2023","40,094.0","39,627.0","40,094.0","39,534.0","10.40K","1.42%"
"13/07/2023","39,534.0","39,721.0","40,655.0","39,394.0","11.90K","-0.47%"
"12/07/2023","39,721.0","41,076.0","41,076.0","39,674.0","11.50K","-0.58%"
"11/07/2023","39,954.0","40,188.0","40,188.0","39,814.0","5.50K","0.00%"
"10/07/2023","39,954.0","41,683.0","41,683.0","39,814.0","10.50K","0.59%"
"07/07/2023","39,721.0","39,861.0","41,123.0","39,721.0","15.00K","0.95%"
"06/07/2023","39,347.0","41,123.0","41,123.0","39,347.0","4.10K","-4.32%"
"05/07/2023","41,123.0","41,309.0","41,309.0","41,123.0","1.90K","0.00%"
"04/07/2023","41,123.0","40,655.0","41,123.0","40,281.0","2.50K","2.33%"
"03/07/2023","40,188.0","40,655.0","40,655.0","40,188.0","0.20K","-2.16%"
"30/06/2023","41,076.0","40,749.0","41,076.0","40,749.0","8.10K","1.74%"
"29/06/2023","40,375.0","40,375.0","40,375.0","40,375.0","0.20K","-0.23%"
"28/06/2023","40,468.0","40,749.0","40,749.0","40,235.0","1.40K","-0.69%"
"27/06/2023","40,749.0","41,123.0","41,123.0","40,749.0","1.00K","-0.57%"
"26/06/2023","40,982.0","41,029.0","41,029.0","40,889.0","0.90K","-0.11%"
"23/06/2023","41,029.0","40,328.0","41,029.0","40,188.0","1.80K","1.39%"
"22/06/2023","40,468.0","40,281.0","40,468.0","40,281.0","2.90K","-1.37%"
"21/06/2023","41,029.0","41,029.0","41,029.0","41,029.0","0.50K","0.00%"
"19/06/2023","41,029.0","40,562.0","41,123.0","40,562.0","2.50K","1.15%"
"16/06/2023","40,562.0","40,468.0","40,562.0","40,468.0","1.20K","0.23%"
"15/06/2023","40,468.0","41,123.0","41,123.0","40,468.0","2.50K","0.00%"
"14/06/2023","40,468.0","40,328.0","40,655.0","40,328.0","1.20K","-1.25%"
"13/06/2023","40,982.0","40,468.0","40,982.0","40,468.0","1.30K","1.27%"
"12/06/2023","40,468.0","40,375.0","40,468.0","40,375.0","4.50K","0.46%"
"09/06/2023","40,281.0","40,842.0","40,842.0","40,281.0","2.50K","-1.15%"
"08/06/2023","40,749.0","40,749.0","40,749.0","40,749.0","0.40K","0.00%"
"07/06/2023","40,749.0","40,749.0","40,749.0","37,898.0","5.50K","0.00%"
"06/06/2023","40,749.0","40,749.0","40,749.0","40,749.0","0.10K","-0.57%"
"05/06/2023","40,982.0","42,524.0","42,524.0","40,655.0","11.50K","0.69%"
"02/06/2023","40,702.0","40,702.0","40,702.0","40,702.0","0.10K","0.00%"
"01/06/2023","40,702.0","39,580.0","40,702.0","39,580.0","8.70K","-0.80%"
"31/05/2023","41,029.0","41,029.0","41,029.0","41,029.0","1.20K","0.00%"
"30/05/2023","41,029.0","41,123.0","41,123.0","41,029.0","0.30K","0.92%"
"29/05/2023","40,655.0","40,562.0","40,655.0","40,468.0","4.30K","0.23%"
"26/05/2023","40,562.0","41,450.0","41,496.0","40,562.0","0.50K","0.00%"
"25/05/2023","40,562.0","40,562.0","40,562.0","40,562.0","0.30K","-0.23%"
"23/05/2023","40,655.0","40,749.0","41,123.0","40,655.0","1.70K","-0.23%"
"22/05/2023","40,749.0","41,123.0","41,496.0","40,749.0","2.70K","0.23%"
"19/05/2023","40,655.0","40,609.0","41,029.0","40,609.0","2.00K","0.11%"
"18/05/2023","40,609.0","40,609.0","40,609.0","40,609.0","0.20K","-0.11%"
"17/05/2023","40,655.0","40,655.0","40,655.0","40,655.0","0.70K","-1.02%"
"16/05/2023","41,076.0","41,076.0","41,076.0","41,076.0","0.20K","-0.11%"
"15/05/2023","41,123.0","41,029.0","41,216.0","40,655.0","15.70K","1.15%"
"12/05/2023","40,655.0","40,655.0","40,655.0","40,655.0","1.80K","0.00%"
"11/05/2023","40,655.0","39,721.0","40,655.0","39,674.0","7.90K","2.35%"
"10/05/2023","39,721.0","40,188.0","40,188.0","39,721.0","2.20K","-1.16%"
"09/05/2023","40,188.0","40,188.0","40,235.0","40,188.0","1.30K","-0.23%"
"08/05/2023","40,281.0","40,188.0","40,515.0","40,188.0","0.90K","0.00%"
"05/05/2023","40,281.0","39,253.0","40,281.0","39,253.0","1.50K","0.00%"
"28/04/2023","40,281.0","40,281.0","40,281.0","40,281.0","1.20K","-0.92%"
"27/04/2023","40,655.0","41,123.0","41,123.0","40,655.0","3.00K","-0.69%"
"26/04/2023","40,936.0","40,375.0","40,936.0","40,375.0","0.40K","-0.23%"
"24/04/2023","41,029.0","41,029.0","41,123.0","41,029.0","1.00K","0.00%"
"21/04/2023","41,029.0","40,375.0","41,076.0","40,375.0","0.30K","1.15%"
"20/04/2023","40,562.0","40,562.0","41,076.0","40,562.0","0.50K","0.00%"
"19/04/2023","40,562.0","40,562.0","40,562.0","40,562.0","0.10K","0.00%"
"17/04/2023","40,562.0","41,029.0","41,029.0","40,562.0","1.20K","-1.14%"
"14/04/2023","41,029.0","41,029.0","41,029.0","41,029.0","0.10K","1.15%"
"13/04/2023","40,562.0","40,749.0","40,749.0","40,562.0","3.90K","-0.46%"
"12/04/2023","40,749.0","40,982.0","41,029.0","40,655.0","2.10K","0.23%"
"11/04/2023","40,655.0","40,842.0","40,842.0","40,655.0","0.90K","-0.46%"
"10/04/2023","40,842.0","41,029.0","41,029.0","40,842.0","1.60K","-0.46%"
"07/04/2023","41,029.0","40,842.0","41,076.0","40,842.0","1.30K","0.46%"
"06/04/2023","40,842.0","41,123.0","41,123.0","40,795.0","0.70K","0.12%"
"05/04/2023","40,795.0","40,795.0","40,795.0","40,795.0","0.10K","0.00%"
"04/04/2023","40,795.0","41,590.0","41,777.0","40,749.0","7.00K","0.81%"
"03/04/2023","40,468.0","40,375.0","41,123.0","40,375.0","1.50K","0.23%"
"31/03/2023","40,375.0","40,749.0","41,123.0","40,375.0","2.80K","-0.23%"
"30/03/2023","40,468.0","41,403.0","41,403.0","40,375.0","1.70K","0.58%"
"29/03/2023","40,235.0","41,496.0","41,496.0","39,721.0","15.50K","-1.94%"
"28/03/2023","41,029.0","41,169.0","41,543.0","41,029.0","1.80K","-3.52%"
"27/03/2023","42,524.0","42,524.0","42,524.0","42,524.0","0.10K","-0.66%"
"24/03/2023","42,805.0","40,842.0","42,805.0","40,655.0","3.70K","3.62%"
"22/03/2023","41,309.0","41,683.0","41,964.0","41,309.0","1.20K","-1.56%"
"21/03/2023","41,964.0","41,076.0","41,964.0","41,076.0","1.40K","0.90%"
"20/03/2023","41,590.0","42,010.0","42,010.0","41,216.0","0.50K","-1.11%"
"17/03/2023","42,057.0","41,309.0","42,057.0","41,309.0","0.70K","0.00%"
"16/03/2023","42,057.0","42,057.0","42,057.0","42,057.0","0.70K","0.00%"
"15/03/2023","42,057.0","41,824.0","42,244.0","40,562.0","4.50K","0.33%"
"14/03/2023","41,917.0","41,917.0","41,917.0","41,917.0","0.10K","-0.22%"
"13/03/2023","42,010.0","42,010.0","42,010.0","42,010.0","0.10K","1.81%"
"10/03/2023","41,263.0","41,123.0","41,263.0","41,123.0","0.60K","0.34%"
"09/03/2023","41,123.0","40,842.0","41,123.0","40,842.0","0.90K","-1.89%"
"08/03/2023","41,917.0","41,917.0","41,917.0","41,917.0","0.10K","-0.22%"
"07/03/2023","42,010.0","42,057.0","42,057.0","40,375.0","1.00K","-0.11%"
"06/03/2023","42,057.0","40,188.0","42,057.0","40,188.0","1.60K","0.00%"
"01/03/2023","42,057.0","40,749.0","42,057.0","40,188.0","1.50K","0.00%"
"28/02/2023","42,057.0","42,057.0","42,057.0","42,057.0","0.20K","0.00%"
"27/02/2023","42,057.0","42,057.0","42,057.0","42,057.0","0.30K","0.00%"
"24/02/2023","42,057.0","42,057.0","42,057.0","42,057.0","0.10K","0.00%"
"23/02/2023","42,057.0","42,057.0","42,057.0","42,057.0","0.60K","0.00%"
"22/02/2023","42,057.0","41,123.0","42,338.0","41,123.0","1.00K","-1.10%"
"21/02/2023","42,524.0","42,524.0","42,524.0","42,524.0","2.10K","0.00%"
"20/02/2023","42,524.0","42,431.0","42,524.0","42,431.0","4.40K","0.00%"
"17/02/2023","42,524.0","42,524.0","42,524.0","42,524.0","0.50K","0.00%"
"16/02/2023","42,524.0","42,524.0","42,618.0","42,524.0","1.50K","1.11%"
"15/02/2023","42,057.0","42,010.0","42,057.0","42,010.0","2.00K","0.11%"
"14/02/2023","42,010.0","42,010.0","42,010.0","42,010.0","0.10K","-0.11%"
"13/02/2023","42,057.0","41,169.0","42,524.0","40,094.0","3.00K","-1.75%"
"10/02/2023","42,805.0","42,852.0","42,852.0","42,805.0","0.40K","-0.22%"
"09/02/2023","42,898.0","43,132.0","43,132.0","42,898.0","0.60K","-0.86%"
"08/02/2023","43,272.0","43,272.0","43,272.0","43,272.0","0.20K","1.31%"
"07/02/2023","42,711.0","42,524.0","42,711.0","41,870.0","4.90K","0.44%"
"06/02/2023","42,524.0","42,244.0","42,898.0","42,244.0","0.60K","-0.87%"
"03/02/2023","42,898.0","42,898.0","42,898.0","42,711.0","1.00K","-1.50%"
"02/02/2023","43,553.0","43,739.0","43,739.0","42,431.0","1.80K","-0.64%"
"01/02/2023","43,833.0","44,253.0","44,253.0","42,338.0","2.50K","-1.05%"
"31/01/2023","44,300.0","44,394.0","44,440.0","44,207.0","10.50K","-0.21%"
"30/01/2023","44,394.0","42,524.0","45,422.0","42,524.0","1.60K","4.51%"
"27/01/2023","42,478.0","42,338.0","42,898.0","42,057.0","5.30K","-2.26%"
"19/01/2023","43,459.0","43,739.0","43,739.0","43,412.0","0.30K","-0.64%"
"18/01/2023","43,739.0","43,926.0","43,926.0","43,739.0","0.50K","-0.43%"
"17/01/2023","43,926.0","42,852.0","43,926.0","39,066.0","4.50K","4.68%"
"16/01/2023","41,964.0","41,964.0","42,010.0","41,964.0","1.00K","-0.22%"
"13/01/2023","42,057.0","42,711.0","42,711.0","42,057.0","0.80K","-1.53%"
"12/01/2023","42,711.0","42,711.0","42,711.0","42,711.0","0.10K","-0.54%"
"11/01/2023","42,945.0","42,057.0","42,945.0","42,057.0","0.20K","-0.11%"
"10/01/2023","42,992.0","42,992.0","42,992.0","42,992.0","0.90K","0.44%"
"09/01/2023","42,805.0","42,057.0","43,179.0","42,057.0","0.90K","-1.40%"
"06/01/2023","43,412.0","42,711.0","43,459.0","42,711.0","0.70K","1.98%"
"05/01/2023","42,571.0","42,197.0","42,571.0","42,057.0","1.30K","0.77%"
"04/01/2023","42,244.0","42,244.0","42,244.0","42,244.0","0.50K","-1.63%"
"03/01/2023","42,945.0","42,945.0","42,945.0","42,945.0","0.60K","-0.11%"
"29/12/2022","42,992.0","42,992.0","42,992.0","42,992.0","0.10K","0.00%"
"28/12/2022","42,992.0","42,992.0","42,992.0","42,992.0","0.10K","2.11%"
"27/12/2022","42,104.0","42,104.0","42,104.0","42,104.0","0.20K","0.11%"
"26/12/2022","42,057.0","43,319.0","43,319.0","41,870.0","2.90K","-3.23%"
"22/12/2022","43,459.0","43,926.0","43,926.0","42,992.0","1.70K","3.33%"
"21/12/2022","42,057.0","42,057.0","42,057.0","42,057.0","0.20K","-3.64%"
"20/12/2022","43,646.0","42,057.0","43,646.0","42,057.0","1.50K","2.08%"
"19/12/2022","42,758.0","43,880.0","44,394.0","42,665.0","1.10K","-2.66%"
"16/12/2022","43,926.0","44,768.0","44,768.0","43,926.0","1.70K","0.00%"
"15/12/2022","43,926.0","43,599.0","43,926.0","43,506.0","1.50K","0.64%"
"14/12/2022","43,646.0","45,702.0","45,702.0","43,646.0","8.50K","-5.46%"
"12/12/2022","46,169.0","45,796.0","46,169.0","44,861.0","3.30K","-0.40%"
"09/12/2022","46,356.0","45,796.0","46,356.0","42,945.0","11.90K","1.02%"
"08/12/2022","45,889.0","46,730.0","46,730.0","45,889.0","0.90K","-0.81%"
"07/12/2022","46,263.0","44,207.0","46,263.0","42,898.0","12.40K","4.54%"
"06/12/2022","44,253.0","44,067.0","44,253.0","42,898.0","4.40K","0.32%"
"05/12/2022","44,113.0","42,898.0","44,300.0","42,338.0","2.30K","2.83%"
"02/12/2022","42,898.0","42,992.0","42,992.0","42,571.0","0.50K","-0.22%"
"01/12/2022","42,992.0","42,104.0","42,992.0","42,104.0","10.20K","2.22%"
"30/11/2022","42,057.0","41,683.0","42,898.0","41,590.0","14.20K","-2.17%"
"29/11/2022","42,992.0","42,431.0","42,992.0","41,683.0","0.90K","2.22%"
"28/11/2022","42,057.0","41,590.0","42,618.0","41,590.0","6.30K","-0.66%"
"25/11/2022","42,338.0","42,431.0","42,431.0","42,338.0","0.20K","-0.22%"
"24/11/2022","42,431.0","42,524.0","42,524.0","41,123.0","1.00K","1.68%"
"23/11/2022","41,730.0","40,655.0","41,730.0","40,001.0","10.40K","1.48%"
"21/11/2022","41,123.0","42,805.0","42,945.0","40,795.0","2.70K","-3.29%"
"18/11/2022","42,524.0","42,338.0","42,524.0","41,590.0","5.60K","4.36%"
"17/11/2022","40,749.0","40,749.0","40,749.0","40,749.0","0.90K","0.23%"
"16/11/2022","40,655.0","41,403.0","41,590.0","39,020.0","3.00K","-1.81%"
"15/11/2022","41,403.0","43,506.0","43,506.0","41,403.0","1.00K","-5.34%"
"14/11/2022","43,739.0","43,926.0","43,926.0","41,777.0","0.80K","-0.43%"
"11/11/2022","43,926.0","43,459.0","43,926.0","43,459.0","0.30K","2.17%"
"10/11/2022","42,992.0","41,216.0","42,992.0","41,216.0","0.30K","0.00%"
"09/11/2022","42,992.0","42,992.0","42,992.0","42,992.0","0.10K","1.10%"
"08/11/2022","42,524.0","42,524.0","42,524.0","42,244.0","2.00K","-1.09%"
"07/11/2022","42,992.0","42,992.0","43,038.0","42,992.0","1.60K","-2.02%"
"04/11/2022","43,880.0","44,861.0","45,609.0","43,833.0","0.60K","-4.18%"
"03/11/2022","45,796.0","43,553.0","46,263.0","43,553.0","0.30K","-0.91%"
"02/11/2022","46,216.0","46,216.0","46,216.0","46,216.0","0.10K","5.21%"
"01/11/2022","43,926.0","42,945.0","43,926.0","42,945.0","0.80K","2.17%"
"31/10/2022","42,992.0","44,861.0","44,861.0","42,992.0","1.50K","-4.17%"
"28/10/2022","44,861.0","45,702.0","45,702.0","43,693.0","3.40K","2.67%"
"27/10/2022","43,693.0","42,711.0","43,693.0","42,711.0","0.50K","6.01%"
"26/10/2022","41,216.0","41,216.0","41,216.0","41,216.0","0.10K","-2.00%"
"25/10/2022","42,057.0","42,057.0","42,057.0","42,057.0","0.20K","-2.39%"
"24/10/2022","43,085.0","44,020.0","44,020.0","43,085.0","1.30K","-5.73%"
"20/10/2022","45,702.0","45,702.0","45,702.0","45,702.0","0.10K","-0.10%"
"19/10/2022","45,749.0","45,749.0","45,749.0","45,749.0","0.40K","3.93%"
"18/10/2022","44,020.0","43,973.0","44,020.0","43,973.0","0.50K","3.52%"
"17/10/2022","42,524.0","42,151.0","42,524.0","42,151.0","0.60K","-3.40%"
"14/10/2022","44,020.0","44,020.0","44,020.0","44,020.0","0.60K","0.00%"
"13/10/2022","44,020.0","42,758.0","44,394.0","42,758.0","1.70K","0.69%"
"12/10/2022","43,717.0","46,438.0","46,438.0","43,523.0","3.60K","0.45%"
"11/10/2022","43,523.0","46,632.0","46,632.0","43,523.0","0.40K","-6.67%"
"10/10/2022","46,632.0","46,826.0","46,826.0","43,717.0","7.50K","-0.41%"
"07/10/2022","46,826.0","47,652.0","48,478.0","46,632.0","2.20K","-3.41%"
"06/10/2022","48,478.0","48,478.0","48,478.0","48,478.0","0.50K","-1.96%"
"05/10/2022","49,449.0","49,546.0","49,546.0","48,089.0","7.50K","-0.20%"
"04/10/2022","49,546.0","49,449.0","49,546.0","49,449.0","0.40K","0.00%"
"30/09/2022","49,546.0","49,546.0","51,004.0","49,546.0","0.50K","0.00%"
"28/09/2022","49,546.0","51,198.0","51,489.0","49,546.0","16.60K","-2.86%"
"27/09/2022","51,004.0","51,004.0","51,004.0","51,004.0","0.50K","-0.19%"
"26/09/2022","51,101.0","51,101.0","51,101.0","51,101.0","0.10K","-2.23%"
"23/09/2022","52,266.0","52,266.0","52,266.0","52,266.0","0.20K","-0.19%"
"22/09/2022","52,364.0","52,364.0","52,364.0","52,364.0","0.20K","-0.18%"
"21/09/2022","52,461.0","50,906.0","52,461.0","50,906.0","0.20K","2.86%"
"20/09/2022","51,004.0","51,684.0","51,684.0","51,004.0","2.70K","-1.50%"
"16/09/2022","51,781.0","51,781.0","51,781.0","51,781.0","0.10K","-0.37%"
"15/09/2022","51,975.0","51,781.0","51,975.0","51,781.0","1.10K","0.00%"
"14/09/2022","51,975.0","51,878.0","51,975.0","51,489.0","0.40K","0.00%"
"12/09/2022","51,975.0","51,975.0","51,975.0","51,975.0","0.20K","0.75%"
"09/09/2022","51,586.0","51,781.0","51,781.0","51,586.0","1.00K","-0.19%"
"08/09/2022","51,684.0","51,781.0","51,781.0","51,684.0","0.60K","-1.30%"
"07/09/2022","52,364.0","52,364.0","52,364.0","52,364.0","0.20K","-0.18%"
"06/09/2022","52,461.0","52,364.0","52,461.0","51,975.0","1.10K","0.00%"
"05/09/2022","52,461.0","52,461.0","52,461.0","52,461.0","1.50K","-0.55%"
"31/08/2022","52,752.0","52,169.0","52,752.0","51,684.0","1.80K","0.74%"
"30/08/2022","52,364.0","52,364.0","52,364.0","52,364.0","1.80K","-0.18%"
"29/08/2022","52,461.0","52,461.0","52,947.0","52,461.0","1.80K","0.00%"
"26/08/2022","52,461.0","52,947.0","52,947.0","52,461.0","1.20K","0.00%"
"25/08/2022","52,461.0","52,461.0","52,461.0","52,461.0","1.50K","0.00%"
"24/08/2022","52,461.0","53,141.0","53,432.0","52,461.0","3.80K","0.00%"
"23/08/2022","52,461.0","52,461.0","52,461.0","52,461.0","0.10K","-1.28%"
"22/08/2022","53,141.0","53,141.0","53,141.0","53,141.0","0.10K","0.37%"
"19/08/2022","52,947.0","52,947.0","52,947.0","52,947.0","1.90K","0.00%"
"18/08/2022","52,947.0","52,558.0","52,947.0","52,558.0","0.50K","0.19%"
"17/08/2022","52,849.0","52,849.0","52,849.0","52,655.0","3.20K","1.30%"
"16/08/2022","52,169.0","53,141.0","53,141.0","51,975.0","2.60K","-1.83%"
"15/08/2022","53,141.0","53,141.0","53,141.0","53,141.0","1.50K","-0.18%"
"12/08/2022","53,238.0","52,558.0","53,335.0","50,615.0","0.70K","0.00%"
"11/08/2022","53,238.0","53,141.0","53,238.0","53,141.0","1.70K","0.37%"
"10/08/2022","53,044.0","53,044.0","53,044.0","53,044.0","0.50K","-0.55%"
"09/08/2022","53,335.0","53,238.0","53,335.0","52,849.0","3.30K","0.00%"
"08/08/2022","53,335.0","53,335.0","53,335.0","53,335.0","0.10K","0.73%"
"05/08/2022","52,947.0","53,141.0","53,141.0","52,947.0","1.20K","-0.18%"
"04/08/2022","53,044.0","51,975.0","53,238.0","51,975.0","1.50K","-0.18%"
"03/08/2022","53,141.0","53,238.0","53,238.0","52,849.0","2.00K","-0.36%"
"02/08/2022","53,335.0","51,975.0","53,335.0","51,975.0","3.00K","0.92%"
"01/08/2022","52,849.0","51,586.0","53,335.0","51,586.0","2.50K","4.61%"
"29/07/2022","50,518.0","52,655.0","53,724.0","50,518.0","8.60K","-3.34%"
"28/07/2022","52,266.0","53,044.0","53,238.0","52,266.0","1.30K","0.37%"
"27/07/2022","52,072.0","52,072.0","52,072.0","52,072.0","1.10K","0.00%"
"26/07/2022","52,072.0","51,101.0","52,072.0","51,101.0","0.40K","-0.37%"
"25/07/2022","52,266.0","52,266.0","52,266.0","52,266.0","0.10K","1.32%"
"20/07/2022","51,586.0","52,558.0","52,558.0","51,586.0","0.30K","0.19%"
"19/07/2022","51,489.0","51,975.0","51,975.0","51,489.0","0.80K","-0.19%"
"18/07/2022","51,586.0","51,684.0","52,752.0","51,586.0","0.80K","-2.57%"
"15/07/2022","52,947.0","52,947.0","52,947.0","52,947.0","0.10K","0.00%"
"14/07/2022","52,947.0","50,809.0","52,947.0","50,809.0","0.80K","2.25%"
"13/07/2022","51,781.0","50,809.0","51,781.0","50,712.0","0.60K","-0.19%"
"12/07/2022","51,878.0","51,295.0","51,878.0","51,295.0","1.80K","0.00%"
"11/07/2022","51,878.0","49,643.0","51,878.0","49,643.0","0.30K","-0.74%"
"08/07/2022","52,266.0","52,266.0","52,266.0","52,266.0","0.40K","3.06%"
"07/07/2022","50,712.0","50,518.0","50,712.0","50,518.0","0.30K","-2.97%"
"06/07/2022","52,266.0","52,169.0","52,266.0","52,169.0","0.40K","0.00%"
"05/07/2022","52,266.0","50,712.0","52,558.0","50,712.0","0.40K","1.51%"
