"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/11/2018","4,993.6","4,927.9","4,993.6","4,757.1","774.66K","1.33%"
"29/11/2018","4,927.9","5,157.9","5,157.9","4,927.9","650.10K","-3.60%"
"28/11/2018","5,111.9","5,125.1","5,190.8","4,927.9","218.71K","-0.51%"
"27/11/2018","5,138.2","5,249.9","5,249.9","5,138.2","401.07K","-1.63%"
"26/11/2018","5,223.6","5,190.8","5,256.5","5,184.2","229.45K","0.63%"
"23/11/2018","5,190.8","5,427.3","5,460.1","5,190.8","368.80K","-4.36%"
"22/11/2018","5,427.3","5,420.7","5,466.7","5,420.7","419.52K","0.12%"
"21/11/2018","5,420.7","5,368.2","5,447.0","5,361.6","120.02K","-0.60%"
"20/11/2018","5,453.6","5,453.6","5,479.9","5,387.9","130.67K","-0.24%"
"19/11/2018","5,466.7","5,453.6","5,479.9","5,394.4","187.01K","1.46%"
"16/11/2018","5,387.9","5,256.5","5,401.0","5,256.5","205.26K","2.50%"
"15/11/2018","5,256.5","5,295.9","5,368.2","5,256.5","424.70K","-2.08%"
"14/11/2018","5,368.2","5,322.2","5,447.0","5,322.2","506.43K","-0.37%"
"13/11/2018","5,387.9","5,387.9","5,486.4","5,322.2","469.81K","-2.38%"
"12/11/2018","5,519.3","5,473.3","5,585.0","5,473.3","343.84K","-2.89%"
"09/11/2018","5,683.5","5,926.7","5,972.7","5,585.0","843.09K","-4.10%"
"08/11/2018","5,926.7","6,044.9","6,110.6","5,926.7","721.04K","-1.31%"
"07/11/2018","6,005.5","6,012.1","6,044.9","5,933.2","818.89K","-1.51%"
"06/11/2018","6,097.5","5,985.8","6,130.3","5,952.9","1.30M","1.87%"
"05/11/2018","5,985.8","5,913.5","6,012.1","5,670.4","1.08M","5.56%"
"02/11/2018","5,670.4","5,913.5","6,012.1","5,670.4","4.92M","-6.90%"
"01/11/2018","6,090.9","6,097.5","6,274.9","6,090.9","4.18M","-6.93%"
"31/10/2018","6,544.3","6,544.3","6,550.9","6,544.3","2.28M","-6.92%"
"30/10/2018","7,030.5","7,293.3","7,293.3","7,030.5","969.03K","-1.83%"
"29/10/2018","7,161.9","7,359.0","7,424.8","7,096.2","412.19K","-1.80%"
"26/10/2018","7,293.3","7,753.3","7,786.1","7,293.3","500.82K","-2.63%"
"25/10/2018","7,490.5","7,326.2","7,523.3","7,293.3","877.23K","-2.56%"
"24/10/2018","7,687.6","8,147.5","8,278.9","7,621.9","896.41K","-5.26%"
"23/10/2018","8,114.7","8,541.8","8,541.8","7,950.4","1.24M","-5.00%"
"22/10/2018","8,541.8","8,738.9","8,771.7","8,541.8","1.05M","-0.76%"
"19/10/2018","8,607.5","8,607.5","8,738.9","8,410.3","660.63K","-1.13%"
"18/10/2018","8,706.0","8,968.8","9,034.5","8,706.0","1.65M","-2.93%"
"17/10/2018","8,968.8","8,936.0","9,001.7","8,706.0","1.67M","3.02%"
"16/10/2018","8,706.0","8,607.5","8,968.8","8,607.5","1.48M","-0.38%"
"15/10/2018","8,738.9","8,673.2","8,738.9","8,410.3","1.25M","-0.75%"
"12/10/2018","8,804.6","8,278.9","8,870.3","8,278.9","1.97M","3.48%"
"11/10/2018","8,508.9","8,344.6","8,607.5","8,311.8","2.83M","-4.78%"
"10/10/2018","8,936.0","9,560.2","9,593.0","8,870.3","4.79M","-6.21%"
"09/10/2018","9,527.3","9,855.9","9,921.6","9,527.3","1.37M","-3.33%"
"08/10/2018","9,855.9","9,593.0","9,987.3","9,330.2","1.92M","2.04%"
"05/10/2018","9,658.7","10,020.1","10,020.1","9,658.7","2.64M","-2.97%"
"04/10/2018","9,954.4","9,987.3","10,085.8","9,790.2","1.97M","-0.66%"
"03/10/2018","10,020.1","9,921.6","10,118.7","9,921.6","1.40M","0.99%"
"02/10/2018","9,921.6","10,217.2","10,315.8","9,921.6","1.98M","-3.20%"
"01/10/2018","10,250.1","9,823.0","10,447.2","9,658.7","8.24M","4.70%"
"28/09/2018","9,790.2","9,757.3","9,888.7","9,724.5","1.66M","-0.33%"
"27/09/2018","9,823.0","9,855.9","9,855.9","9,625.9","1.11M","0.34%"
"26/09/2018","9,790.2","9,625.9","9,987.3","9,625.9","1.53M","0.34%"
"25/09/2018","9,757.3","9,724.5","9,790.2","9,593.0","1.43M","0.00%"
"24/09/2018","9,757.3","10,020.1","10,053.0","9,724.5","1.60M","-2.30%"
"21/09/2018","9,987.3","9,625.9","9,987.3","9,560.2","3.06M","4.47%"
"20/09/2018","9,560.2","9,363.1","9,691.6","9,198.8","1.32M","2.47%"
"19/09/2018","9,330.2","9,067.4","9,461.6","9,067.4","2.44M","3.65%"
"18/09/2018","9,001.7","8,541.8","9,034.5","8,344.6","1.29M","5.38%"
"17/09/2018","8,541.8","8,607.5","8,640.3","8,508.9","210.93K","-0.76%"
"14/09/2018","8,607.5","8,410.3","8,673.2","8,410.3","750.63K","3.15%"
"13/09/2018","8,344.6","8,344.6","8,344.6","8,246.1","423.95K","0.00%"
"12/09/2018","8,344.6","8,278.9","8,443.2","8,278.9","134.37K","0.79%"
"11/09/2018","8,278.9","8,213.2","8,344.6","8,213.2","187.49K","0.00%"
"10/09/2018","8,278.9","8,574.6","8,574.6","8,278.9","514.92K","-2.70%"
"07/09/2018","8,508.9","8,476.0","8,673.2","8,476.0","203.88K","0.39%"
"06/09/2018","8,476.0","8,508.9","8,574.6","8,476.0","236.42K","-0.39%"
"05/09/2018","8,508.9","8,607.5","8,673.2","8,508.9","266.80K","-1.15%"
"04/09/2018","8,607.5","8,804.6","8,837.4","8,607.5","144.40K","-1.87%"
"31/08/2018","8,771.7","8,837.4","8,968.8","8,738.9","348.85K","0.00%"
"30/08/2018","8,771.7","8,837.4","8,837.4","8,738.9","204.15K","0.38%"
"29/08/2018","8,738.9","8,804.6","8,804.6","8,738.9","100.07K","-0.75%"
"28/08/2018","8,804.6","8,870.3","8,870.3","8,771.7","192.27K","-0.37%"
"27/08/2018","8,837.4","8,903.1","8,936.0","8,837.4","255.72K","0.00%"
"24/08/2018","8,837.4","8,738.9","8,870.3","8,706.0","319.95K","1.13%"
"23/08/2018","8,738.9","8,738.9","8,870.3","8,706.0","205.80K","0.38%"
"22/08/2018","8,706.0","8,771.7","8,936.0","8,673.2","318.67K","-0.75%"
"21/08/2018","8,771.7","8,804.6","8,936.0","8,771.7","209.13K","-0.37%"
"20/08/2018","8,804.6","9,067.4","9,067.4","8,738.9","156.43K","0.00%"
"17/08/2018","8,804.6","8,870.3","8,936.0","8,804.6","141.26K","-0.74%"
"16/08/2018","8,870.3","8,837.4","8,968.8","8,804.6","167.28K","-0.74%"
"15/08/2018","8,936.0","9,330.2","9,330.2","8,936.0","193.25K","-2.86%"
"14/08/2018","9,198.8","9,166.0","9,264.5","9,067.4","231.62K","0.00%"
"13/08/2018","9,198.8","8,870.3","9,198.8","8,870.3","506.65K","3.70%"
"10/08/2018","8,870.3","8,870.3","8,936.0","8,804.6","206.27K","0.00%"
"09/08/2018","8,870.3","8,673.2","9,034.5","8,673.2","274.38K","1.50%"
"08/08/2018","8,738.9","8,673.2","8,804.6","8,673.2","129.37K","1.14%"
"07/08/2018","8,640.3","8,673.2","8,706.0","8,541.8","246.99K","-0.38%"
"06/08/2018","8,673.2","9,067.4","9,067.4","8,640.3","201.40K","-3.30%"
"03/08/2018","8,968.8","9,067.4","9,166.0","8,968.8","226.37K","-0.73%"
"02/08/2018","9,034.5","9,133.1","9,133.1","8,607.5","583.29K","-1.79%"
"01/08/2018","9,198.8","9,330.2","9,330.2","9,166.0","251.61K","-1.41%"
"31/07/2018","9,330.2","9,527.3","9,593.0","9,297.4","411.08K","-2.74%"
"30/07/2018","9,593.0","9,395.9","9,855.9","9,198.8","879.73K","2.10%"
"27/07/2018","9,395.9","9,264.5","9,494.5","9,198.8","449.94K","2.14%"
"26/07/2018","9,198.8","9,395.9","9,461.6","9,198.8","191.59K","-2.44%"
"25/07/2018","9,428.8","9,527.3","9,658.7","9,395.9","435.11K","0.35%"
"24/07/2018","9,395.9","9,264.5","9,593.0","9,264.5","435.56K","-2.05%"
"23/07/2018","9,593.0","9,527.3","9,855.9","9,527.3","419.44K","-3.31%"
"20/07/2018","9,921.6","10,053.0","10,053.0","9,855.9","422.02K","0.00%"
"19/07/2018","9,921.6","10,283.0","10,283.0","9,855.9","747.55K","2.03%"
"18/07/2018","9,724.5","9,133.1","9,724.5","9,133.1","719.05K","6.86%"
"17/07/2018","9,100.2","9,166.0","9,166.0","9,034.5","99.52K","-0.36%"
"16/07/2018","9,133.1","8,968.8","9,133.1","8,968.8","288.22K","1.09%"
"13/07/2018","9,034.5","8,804.6","9,034.5","8,771.7","74.69K","3.77%"
"12/07/2018","8,706.0","8,673.2","8,804.6","8,607.5","163.96K","0.76%"
"11/07/2018","8,640.3","9,001.7","9,133.1","8,607.5","255.97K","-4.01%"
"10/07/2018","9,001.7","9,231.7","9,231.7","9,001.7","61.04K","-1.44%"
"09/07/2018","9,133.1","9,198.8","9,297.4","9,067.4","199.01K","0.72%"
"06/07/2018","9,067.4","9,100.2","9,166.0","8,804.6","125.50K","2.98%"
"05/07/2018","8,804.6","9,198.8","9,494.5","8,804.6","124.46K","-6.94%"
"04/07/2018","9,461.6","9,790.2","9,790.2","9,330.2","99.56K","0.70%"
"03/07/2018","9,395.9","9,691.6","9,954.4","9,395.9","122.01K","-4.98%"
"02/07/2018","9,888.7","10,381.5","10,381.5","9,625.9","251.50K","-3.53%"
"29/06/2018","10,250.1","10,545.8","10,710.0","10,250.1","262.21K","-2.50%"
"28/06/2018","10,512.9","10,677.2","10,808.6","10,447.2","315.78K","-1.84%"
"27/06/2018","10,710.0","10,841.5","11,137.1","10,710.0","98.99K","-1.81%"
"26/06/2018","10,907.2","10,841.5","11,038.6","10,808.6","67.72K","-1.19%"
"25/06/2018","11,038.6","11,432.8","11,432.8","10,841.5","151.06K","-1.18%"
"22/06/2018","11,170.0","10,940.0","11,170.0","10,907.2","89.73K","0.30%"
"21/06/2018","11,137.1","11,498.5","11,498.5","10,940.0","96.00K","-0.29%"
"20/06/2018","11,170.0","10,447.2","11,170.0","10,414.4","222.81K","6.92%"
"19/06/2018","10,447.2","10,710.0","10,775.7","10,414.4","586.74K","-4.79%"
"18/06/2018","10,972.9","11,498.5","11,794.2","10,972.9","453.33K","-4.57%"
"15/06/2018","11,498.5","11,695.6","11,695.6","11,465.7","200.94K","-2.23%"
"14/06/2018","11,761.3","11,564.2","11,892.7","11,465.7","471.15K","-0.56%"
"13/06/2018","11,827.0","11,827.0","11,925.6","11,498.5","271.40K","-1.10%"
"12/06/2018","11,958.5","12,024.2","12,089.9","11,038.6","544.61K","1.11%"
"11/06/2018","11,827.0","12,319.8","12,319.8","11,827.0","1.32M","2.65%"
"08/06/2018","11,522.0","11,451.6","11,568.9","11,076.1","1.71M","-1.01%"
"07/06/2018","11,639.3","11,733.2","11,803.6","11,498.5","753.90K","-0.40%"
"06/06/2018","11,686.2","11,498.5","11,874.0","11,404.6","1.75M","4.62%"
"05/06/2018","11,170.0","11,170.0","11,170.0","11,076.1","2.46M","6.97%"
"04/06/2018","10,442.5","10,043.6","10,442.5","9,949.7","786.93K","6.97%"
"01/06/2018","9,762.0","9,644.7","9,855.9","9,621.2","495.77K","1.96%"
"31/05/2018","9,574.3","9,339.6","9,668.1","9,339.6","338.28K","2.51%"
"30/05/2018","9,339.6","9,339.6","9,339.6","9,151.9","261.72K","0.76%"
"29/05/2018","9,269.2","9,198.8","9,386.5","8,917.2","365.32K","4.50%"
"28/05/2018","8,870.3","9,621.2","9,621.2","8,870.3","1.04M","-6.90%"
"25/05/2018","9,527.3","9,996.7","9,996.7","9,527.3","380.06K","-4.92%"
"24/05/2018","10,020.1","10,137.5","10,137.5","9,949.7","201.80K","0.00%"
"23/05/2018","10,020.1","9,996.7","10,090.5","9,949.7","417.57K","0.00%"
"22/05/2018","10,020.1","10,043.6","10,512.9","9,855.9","1.08M","0.71%"
"21/05/2018","9,949.7","10,278.3","10,278.3","9,949.7","482.85K","-0.47%"
"18/05/2018","9,996.7","10,559.9","10,559.9","9,996.7","319.66K","-3.62%"
"17/05/2018","10,372.1","10,325.2","10,794.5","10,325.2","505.79K","0.45%"
"16/05/2018","10,325.2","10,043.6","10,419.1","10,020.1","436.50K","1.85%"
"15/05/2018","10,137.5","10,184.4","10,207.9","10,067.1","656.29K","-0.46%"
"14/05/2018","10,184.4","10,325.2","10,442.5","10,043.6","688.34K","-1.36%"
"11/05/2018","10,325.2","10,325.2","10,512.9","10,090.5","569.04K","-1.79%"
"10/05/2018","10,512.9","10,747.6","10,747.6","10,325.2","801.44K","-1.32%"
"09/05/2018","10,653.7","9,996.7","10,677.2","9,668.1","1.85M","6.57%"
"08/05/2018","9,996.7","9,574.3","10,043.6","9,480.4","695.14K","5.45%"
"07/05/2018","9,480.4","9,480.4","9,480.4","9,386.5","623.59K","0.00%"
"04/05/2018","9,480.4","9,668.1","9,668.1","9,292.7","500.67K","-1.94%"
"03/05/2018","9,668.1","10,043.6","10,043.6","9,363.1","627.94K","-3.74%"
"02/05/2018","10,043.6","10,794.5","10,794.5","10,043.6","516.24K","-6.96%"
"27/04/2018","10,794.5","10,184.4","10,794.5","9,949.7","951.69K","5.99%"
"26/04/2018","10,184.4","10,653.7","10,794.5","10,184.4","624.90K","-4.41%"
"24/04/2018","10,653.7","10,841.5","10,864.9","10,512.9","888.13K","-1.73%"
"23/04/2018","10,841.5","11,498.5","11,662.8","10,841.5","361.55K","-5.91%"
"20/04/2018","11,522.0","10,864.9","11,686.2","10,864.9","833.72K","4.91%"
"19/04/2018","10,982.3","11,357.7","11,451.6","10,888.4","1.15M","-4.49%"
"18/04/2018","11,498.5","12,014.8","12,014.8","11,498.5","556.38K","-4.30%"
"17/04/2018","12,014.8","11,733.2","12,014.8","11,733.2","692.64K","1.59%"
"16/04/2018","11,827.0","12,390.2","12,437.2","11,639.3","1.91M","-5.44%"
"13/04/2018","12,507.6","12,906.5","13,047.3","12,437.2","431.75K","-1.84%"
"12/04/2018","12,742.2","12,765.7","13,117.7","12,390.2","387.90K","-0.55%"
"11/04/2018","12,812.6","13,188.1","13,188.1","12,812.6","642.88K","-2.33%"
"10/04/2018","13,117.7","13,516.6","13,516.6","13,094.2","1.05M","-1.93%"
"09/04/2018","13,375.8","13,845.2","14,032.9","13,328.9","1.47M","-5.32%"
"06/04/2018","14,126.7","13,704.4","14,549.1","13,704.4","516.28K","1.18%"
"05/04/2018","13,962.5","14,291.0","14,408.3","13,939.0","737.33K","-3.41%"
"04/04/2018","14,455.3","15,018.5","15,018.5","14,455.3","855.05K","-4.05%"
"03/04/2018","15,065.4","15,323.5","15,323.5","14,877.7","827.02K","-1.68%"
"02/04/2018","15,323.5","15,253.1","15,393.9","14,948.1","1.90M","3.00%"
"30/03/2018","14,877.7","14,079.8","14,877.7","13,939.0","1.40M","6.91%"
"29/03/2018","13,915.5","13,563.6","14,009.4","13,446.2","681.59K","2.59%"
"28/03/2018","13,563.6","13,399.3","13,563.6","13,141.2","772.89K","0.00%"
"27/03/2018","13,563.6","13,657.4","13,985.9","13,563.6","510.11K","-1.36%"
"26/03/2018","13,751.3","14,126.7","14,126.7","13,704.4","377.29K","-2.66%"
"23/03/2018","14,126.7","14,009.4","14,126.7","13,868.6","730.05K","-2.59%"
"22/03/2018","14,502.2","14,689.9","14,713.4","14,408.3","203.35K","-0.32%"
"21/03/2018","14,549.1","14,736.9","14,736.9","14,408.3","282.20K","0.00%"
"20/03/2018","14,549.1","14,478.7","14,924.6","14,455.3","649.80K","0.49%"
"19/03/2018","14,478.7","14,666.5","14,877.7","14,455.3","916.07K","-1.75%"
"16/03/2018","14,736.9","14,830.7","14,971.5","14,689.9","602.70K","-1.88%"
"15/03/2018","15,018.5","15,206.2","15,229.7","14,971.5","363.04K","-1.23%"
"14/03/2018","15,206.2","14,760.3","15,253.1","14,760.3","989.21K","3.18%"
"13/03/2018","14,736.9","15,018.5","15,018.5","14,596.1","899.54K","-1.88%"
"12/03/2018","15,018.5","15,393.9","15,487.8","15,018.5","531.92K","-1.84%"
"09/03/2018","15,300.1","15,487.8","15,722.5","15,300.1","595.53K","-1.21%"
"08/03/2018","15,487.8","15,229.7","15,628.6","15,229.7","719.23K","1.69%"
"07/03/2018","15,229.7","15,065.4","15,347.0","15,065.4","755.72K","-0.15%"
"06/03/2018","15,253.1","15,722.5","15,722.5","14,924.6","1.80M","0.00%"
"05/03/2018","15,253.1","15,863.3","16,097.9","15,253.1","1.84M","-5.52%"
"02/03/2018","16,144.9","15,957.1","16,144.9","15,816.3","1.01M","-0.58%"
"01/03/2018","16,238.7","15,652.1","16,379.5","15,652.1","1.61M","2.98%"
"28/02/2018","15,769.4","15,816.3","15,957.1","15,722.5","1.97M","-0.30%"
"27/02/2018","15,816.3","16,332.6","16,332.6","15,722.5","1.10M","-2.88%"
"26/02/2018","16,285.7","16,661.1","16,755.0","16,191.8","1.41M","-1.98%"
"23/02/2018","16,614.2","16,614.2","16,755.0","16,379.5","683.02K","0.00%"
"22/02/2018","16,614.2","16,755.0","16,801.9","16,543.8","326.13K","-1.39%"
"21/02/2018","16,848.8","17,318.2","17,318.2","16,755.0","543.41K","0.28%"
"13/02/2018","16,801.9","16,848.8","16,895.8","16,661.1","638.25K","0.00%"
"12/02/2018","16,801.9","16,426.4","16,895.8","16,426.4","229.80K","2.29%"
"09/02/2018","16,426.4","15,300.1","16,426.4","15,300.1","406.16K","0.00%"
"08/02/2018","16,426.4","17,036.6","17,036.6","16,379.5","528.62K","-3.58%"
"07/02/2018","17,036.6","17,130.4","17,271.2","16,895.8","531.52K","4.61%"
"06/02/2018","16,285.7","16,238.7","17,365.1","16,238.7","1.70M","-6.72%"
"05/02/2018","17,459.0","18,444.6","18,632.3","17,459.0","664.63K","-6.30%"
"02/02/2018","18,632.3","18,585.4","18,655.8","17,834.4","595.35K","0.00%"
"01/02/2018","18,632.3","19,383.2","19,430.1","18,632.3","569.68K","-4.11%"
"31/01/2018","19,430.1","18,632.3","19,430.1","18,632.3","1.68M","4.28%"
"30/01/2018","18,632.3","18,726.2","18,773.1","18,397.6","1.45M","-0.50%"
"29/01/2018","18,726.2","18,773.1","19,007.7","18,561.9","880.59K","-1.24%"
"26/01/2018","18,960.8","18,867.0","19,195.5","18,538.4","2.22M","-1.22%"
"25/01/2018","19,195.5","20,087.2","20,087.2","19,101.6","2.24M","-4.44%"
"22/01/2018","20,087.2","20,134.1","20,509.6","19,711.7","2.31M","0.71%"
"19/01/2018","19,946.4","19,242.4","20,274.9","19,148.5","2.07M","3.66%"
"18/01/2018","19,242.4","19,007.7","19,477.1","18,538.4","1.43M","0.00%"
"17/01/2018","19,242.4","20,181.1","20,321.9","19,242.4","677.36K","-4.65%"
"16/01/2018","20,181.1","20,274.9","20,556.5","19,993.3","550.95K","0.70%"
"15/01/2018","20,040.3","19,946.4","20,040.3","19,758.7","865.23K","-0.12%"
"12/01/2018","20,063.7","20,181.1","20,603.5","20,063.7","1.88M","-1.04%"
"11/01/2018","20,274.9","20,650.4","20,791.2","20,274.9","1.18M","-2.48%"
"10/01/2018","20,791.2","20,626.9","21,213.6","20,415.7","2.94M","0.80%"
"09/01/2018","20,626.9","20,486.1","20,673.9","20,134.1","2.27M","1.62%"
"08/01/2018","20,298.4","19,946.4","20,415.7","19,711.7","1.83M","1.05%"
"05/01/2018","20,087.2","19,242.4","20,087.2","18,960.8","2.94M","3.88%"
"04/01/2018","19,336.3","19,430.1","19,477.1","19,312.8","1.39M","-0.48%"
"03/01/2018","19,430.1","19,430.1","19,477.1","18,913.9","2.61M","0.98%"
"02/01/2018","19,242.4","18,209.9","19,242.4","18,092.6","3.33M","5.67%"
"29/12/2017","18,209.9","18,209.9","18,256.8","18,022.2","1.67M","0.26%"
"28/12/2017","18,163.0","18,069.1","18,209.9","18,069.1","1.03M","0.52%"
"27/12/2017","18,069.1","17,787.5","18,256.8","17,740.6","1.56M","1.58%"
"26/12/2017","17,787.5","17,693.6","17,928.3","17,670.2","512.77K","0.53%"
"25/12/2017","17,693.6","18,069.1","18,069.1","17,646.7","639.01K","-2.08%"
"22/12/2017","18,069.1","17,975.2","18,069.1","17,623.2","1.28M","-0.26%"
"21/12/2017","18,116.0","18,209.9","18,397.6","18,116.0","1.09M","-1.03%"
"20/12/2017","18,303.8","18,397.6","18,538.4","18,209.9","1.26M","-0.51%"
"19/12/2017","18,397.6","17,928.3","18,491.5","17,834.4","2.00M","3.29%"
"18/12/2017","17,811.0","17,975.2","17,975.2","17,764.0","987.54K","-0.65%"
"15/12/2017","17,928.3","18,022.2","18,022.2","17,693.6","443.28K","1.33%"
"14/12/2017","17,693.6","17,412.0","17,693.6","17,412.0","537.04K","0.94%"
"13/12/2017","17,529.4","17,482.4","17,834.4","17,459.0","404.17K","-0.40%"
"12/12/2017","17,599.8","17,599.8","17,834.4","17,318.2","1.02M","0.00%"
"11/12/2017","17,599.8","17,928.3","17,998.7","17,599.8","1.01M","-2.34%"
"08/12/2017","18,022.2","17,881.4","18,116.0","17,881.4","793.98K","0.52%"
"07/12/2017","17,928.3","17,928.3","18,045.6","17,881.4","1.52M","-0.78%"
"06/12/2017","18,069.1","17,881.4","18,116.0","17,740.6","1.86M","0.00%"
"05/12/2017","18,069.1","18,444.6","18,538.4","18,069.1","2.43M","-2.04%"
"04/12/2017","18,444.6","18,139.5","18,491.5","18,139.5","2.40M","1.68%"
"01/12/2017","18,139.5","18,022.2","18,209.9","17,975.2","1.30M","0.26%"
"30/11/2017","18,092.6","18,116.0","18,444.6","18,022.2","2.73M","0.39%"
"29/11/2017","18,022.2","18,116.0","18,116.0","17,881.4","1.25M","-0.13%"
"28/11/2017","18,045.6","18,116.0","18,303.8","17,928.3","1.27M","-0.39%"
"27/11/2017","18,116.0","17,787.5","18,116.0","17,646.7","2.86M","2.52%"
"24/11/2017","17,670.2","17,412.0","17,787.5","17,318.2","1.72M","1.48%"
"23/11/2017","17,412.0","17,693.6","17,693.6","17,365.1","1.65M","-1.46%"
"22/11/2017","17,670.2","17,365.1","17,693.6","17,341.6","1.09M","1.89%"
"21/11/2017","17,341.6","17,365.1","17,599.8","17,177.4","1.80M","0.00%"
"20/11/2017","17,341.6","17,834.4","17,834.4","17,318.2","4.43M","-2.76%"
"17/11/2017","17,834.4","18,069.1","18,209.9","17,693.6","1.64M","-1.30%"
"16/11/2017","18,069.1","18,256.8","18,256.8","17,928.3","2.32M","0.00%"
"15/11/2017","18,069.1","17,222.8","18,069.1","17,154.2","2.32M","5.19%"
"14/11/2017","17,177.1","17,154.2","17,177.1","16,879.7","1.05M","0.27%"
"13/11/2017","17,131.3","17,108.5","17,154.2","16,856.9","1.96M","0.81%"
"10/11/2017","16,994.1","16,902.6","17,085.6","16,879.7","2.03M","0.00%"
"09/11/2017","16,994.1","17,108.5","17,131.3","16,834.0","1.96M","0.00%"
"08/11/2017","16,994.1","16,696.8","17,108.5","16,651.0","3.71M","2.20%"
"07/11/2017","16,628.1","16,193.6","16,628.1","16,193.6","2.74M","2.68%"
"06/11/2017","16,193.6","16,102.1","16,193.6","15,964.9","682.27K","1.87%"
"03/11/2017","15,896.2","15,896.2","16,010.6","15,781.9","793.40K","0.00%"
"02/11/2017","15,896.2","15,598.9","16,010.6","15,598.9","965.12K","0.43%"
"01/11/2017","15,827.6","16,010.6","16,010.6","15,644.6","369.37K","-0.14%"
"31/10/2017","15,850.5","15,873.4","15,873.4","15,553.2","424.97K","0.43%"
"30/10/2017","15,781.9","16,056.3","16,102.1","15,553.2","514.16K","-1.43%"
"27/10/2017","16,010.6","15,850.5","16,102.1","15,850.5","406.95K","1.01%"
"26/10/2017","15,850.5","15,873.4","16,193.6","15,667.5","668.79K","1.02%"
"25/10/2017","15,690.4","15,736.1","15,850.5","15,461.7","368.44K","-0.29%"
"24/10/2017","15,736.1","15,690.4","15,827.6","15,461.7","619.34K","-0.58%"
"23/10/2017","15,827.6","15,827.6","16,056.3","15,713.3","661.69K","-0.86%"
"20/10/2017","15,964.9","16,239.3","16,239.3","15,781.9","1.01M","-1.41%"
"19/10/2017","16,193.6","15,919.1","16,239.3","15,919.1","556.27K","1.72%"
"18/10/2017","15,919.1","16,353.7","16,353.7","15,919.1","1.70M","-1.83%"
"17/10/2017","16,216.4","16,193.6","16,330.8","16,102.1","714.85K","0.14%"
"16/10/2017","16,193.6","16,490.9","16,490.9","16,170.7","1.30M","-1.67%"
"13/10/2017","16,468.0","16,605.3","16,696.8","16,468.0","1.20M","-1.37%"
"12/10/2017","16,696.8","16,696.8","16,788.3","16,468.0","1.11M","0.28%"
"11/10/2017","16,651.0","16,651.0","16,788.3","16,559.5","1.20M","0.00%"
"10/10/2017","16,651.0","16,445.2","16,673.9","16,445.2","1.15M","1.25%"
"09/10/2017","16,445.2","16,376.6","16,513.8","16,262.2","923.93K","1.13%"
"06/10/2017","16,262.2","16,147.8","16,399.4","16,056.3","925.30K","0.71%"
"05/10/2017","16,147.8","16,490.9","16,559.5","16,147.8","1.54M","-2.76%"
"04/10/2017","16,605.3","16,696.8","16,696.8","16,330.8","1.26M","-0.55%"
"03/10/2017","16,696.8","16,856.9","16,902.6","16,262.2","1.93M","0.00%"
"02/10/2017","16,696.8","16,125.0","16,696.8","16,125.0","2.27M","3.55%"
"29/09/2017","16,125.0","16,010.6","16,147.8","15,827.6","919.88K","1.00%"
"28/09/2017","15,964.9","15,919.1","16,056.3","15,873.4","461.18K","0.29%"
"27/09/2017","15,919.1","15,919.1","16,102.1","15,827.6","880.41K","0.14%"
"26/09/2017","15,896.2","16,102.1","16,102.1","15,896.2","865.31K","-1.70%"
"25/09/2017","16,170.7","16,330.8","16,330.8","16,056.3","535.17K","0.14%"
"22/09/2017","16,147.8","16,010.6","16,216.4","15,919.1","1.17M","0.86%"
"21/09/2017","16,010.6","15,919.1","16,010.6","15,827.6","1.02M","1.45%"
"20/09/2017","15,781.9","16,193.6","16,193.6","15,713.3","927.84K","-0.86%"
"19/09/2017","15,919.1","15,141.5","16,239.3","15,050.0","1.83M","4.82%"
"18/09/2017","15,187.2","15,232.9","15,324.4","15,095.7","707.70K","0.00%"
"15/09/2017","15,187.2","15,232.9","15,278.7","15,004.2","302.66K","0.00%"
